entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_1141661125498716161881,प्रश्न हिंदी भाषा में स्क्रीन पर आने चाहिए|,google/muril-base-cased,1,neutral,0.501630425453186,25.953203439712524
do_1141661125498716161881,dood,google/muril-base-cased,1,neutral,0.501552402973175,25.953203439712524
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,25.953203439712524
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,25.953203439712524
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,25.953203439712524
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,25.953203439712524
do_1141661125498716161881,Good ,google/muril-base-cased,1,neutral,0.5016448497772217,25.953203439712524
do_1141661125498716161881,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.953203439712524
do_1141661125498716161881,good ,google/muril-base-cased,1,neutral,0.501631498336792,25.953203439712524
do_1141661125498716161881,यह विषय सब के लिए  बहुत  शिक्षणीय और उपयोगी है । ,google/muril-base-cased,1,neutral,0.5016714930534363,25.953203439712524
do_1141661125498716161881,मुक्ति,google/muril-base-cased,1,neutral,0.5016367435455322,25.953203439712524
do_1141661125498716161881,Knowledgeable,google/muril-base-cased,1,neutral,0.5016176104545593,25.953203439712524
do_1141661125498716161881,Essential and vitaĺly ìmpòrtant property ,google/muril-base-cased,1,neutral,0.5017180442810059,25.953203439712524
do_1141661125498716161881,vedio chl nhi rha hai ,google/muril-base-cased,1,neutral,0.5013763904571533,25.953203439712524
do_1141661125498716161881,kya kre,google/muril-base-cased,1,neutral,0.5014632940292358,28.55457365512848
do_1141661125498716161881,☕,google/muril-base-cased,1,neutral,0.5016810894012451,28.55457365512848
do_1141661125498716161881,v.good,google/muril-base-cased,1,neutral,0.5016810894012451,28.55457365512848
do_1141661125498716161881, v nice,google/muril-base-cased,1,neutral,0.5016127824783325,28.55457365512848
do_1141661125498716161881,v nice,google/muril-base-cased,1,neutral,0.5016127824783325,28.55457365512848
do_1141661125498716161881,More essenttial to me for knowing good knowledge from my prestigeous organisation of our Indian Railways. Thankyou so much for arrnge this igot coaching,google/muril-base-cased,1,neutral,0.501703679561615,28.55457365512848
do_1141661125498716161881,useful,google/muril-base-cased,1,neutral,0.5015866756439209,28.55457365512848
do_1141661125498716161881,👍🏻,google/muril-base-cased,1,neutral,0.5016810894012451,28.55457365512848
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,28.55457365512848
do_1141661125498716161881,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.55457365512848
do_1141661125498716161881,VERY NICE,google/muril-base-cased,1,neutral,0.5014484524726868,28.55457365512848
do_1141661125498716161881,usefull,google/muril-base-cased,1,neutral,0.5016123056411743,28.55457365512848
do_1141661125498716161881,good ,google/muril-base-cased,1,neutral,0.501631498336792,28.55457365512848
do_1141661125498716161881,nice,google/muril-base-cased,1,neutral,0.5016236901283264,28.55457365512848
do_1141661125498716161881,nice,google/muril-base-cased,1,neutral,0.5016236901283264,28.55457365512848
do_1141661125498716161881,wonderful knowledge,google/muril-base-cased,1,neutral,0.5016074180603027,28.55457365512848
do_1141661125498716161881,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,30.33338487148285
do_1141661125498716161881,awesome ,google/muril-base-cased,1,neutral,0.5016344785690308,30.33338487148285
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,30.33338487148285
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,30.33338487148285
do_1141661125498716161881,👍,google/muril-base-cased,1,neutral,0.5016810894012451,30.33338487148285
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,30.33338487148285
do_1141661125498716161881,good,google/muril-base-cased,1,neutral,0.501631498336792,30.33338487148285
do_1141661125498716161881,Ramprasad,google/muril-base-cased,1,neutral,0.5017978549003601,30.33338487148285
do_1141661125498716161881,very good,google/muril-base-cased,1,neutral,0.5015025734901428,30.33338487148285
do_1141661125498716161881,good session ,google/muril-base-cased,1,neutral,0.5016319751739502,30.33338487148285
do_1141661125498716161881,very good,google/muril-base-cased,1,neutral,0.5015025734901428,30.33338487148285
do_1141661125498716161881,hii,google/muril-base-cased,1,neutral,0.5015237331390381,30.33338487148285
do_1141661125498716161881,hii,google/muril-base-cased,1,neutral,0.5015237331390381,30.33338487148285
do_1141661125498716161881,good ,google/muril-base-cased,1,neutral,0.501631498336792,30.33338487148285
do_1141661125498716161881,😃,google/muril-base-cased,1,neutral,0.5016810894012451,30.33338487148285
do_1141661125498716161881,good ,google/muril-base-cased,1,neutral,0.501631498336792,30.33338487148285
do_1141661125498716161881,👍,google/muril-base-cased,1,neutral,0.5016810894012451,26.359453797340393
do_1141661125498716161881,very nice good but please review a timestamp statement in the video...please,google/muril-base-cased,1,neutral,0.5016471743583679,26.359453797340393
do_1141661125498716161881,good 👍,google/muril-base-cased,1,neutral,0.5016651153564453,26.359453797340393
do_1141661125498716161881,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,26.359453797340393
do_1141661125498716161881,govt. servant,google/muril-base-cased,1,neutral,0.5016477704048157,26.359453797340393
do_1141661125498716161881,👍👍,google/muril-base-cased,1,neutral,0.5016810894012451,26.359453797340393
do_1141661125498716161881,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,26.359453797340393
do_1141661125498716161881,Amit,google/muril-base-cased,1,neutral,0.5016329288482666,26.359453797340393
do_1141661125498716161881,very nice ,google/muril-base-cased,1,neutral,0.5015938878059387,26.359453797340393
do_1141661125498716161881,Very informative course.,google/muril-base-cased,1,neutral,0.5017554759979248,26.359453797340393
do_1141661125498716161881,NO DISCUSSION ,google/muril-base-cased,1,neutral,0.5015604496002197,26.359453797340393
do_1141661125498716161881,NO DISCUSSION ,google/muril-base-cased,1,neutral,0.5015604496002197,26.359453797340393
do_1141661125498716161881,NO DISCUSSION ,google/muril-base-cased,1,neutral,0.5015604496002197,26.359453797340393
do_1141661125498716161881,NO DISCUSSION ,google/muril-base-cased,1,neutral,0.5015604496002197,26.359453797340393
do_1141661125498716161881,NO DISCUSSION ,google/muril-base-cased,1,neutral,0.5015604496002197,26.359453797340393
do_1142601429582315521201,excellent,google/muril-base-cased,1,neutral,0.5016394853591919,26.359453797340393
do_1142601429582315521201,TECHNICIAN ,google/muril-base-cased,1,neutral,0.5014589428901672,24.966701865196228
do_1142601429582315521201,Good ,google/muril-base-cased,1,neutral,0.5016448497772217,24.966701865196228
do_1142601429582315521201,knowledgeable ,google/muril-base-cased,1,neutral,0.5016253590583801,24.966701865196228
do_1142601429582315521201,good,google/muril-base-cased,1,neutral,0.501631498336792,24.966701865196228
do_1142601429582315521201,good,google/muril-base-cased,1,neutral,0.501631498336792,24.966701865196228
do_1142601429582315521201,good 👍,google/muril-base-cased,1,neutral,0.5016651153564453,24.966701865196228
do_1142601429582315521201,Good insights in this course. ,google/muril-base-cased,1,neutral,0.5017344951629639,24.966701865196228
do_1142601429582315521201,Very good informative course,google/muril-base-cased,1,neutral,0.5016729235649109,24.966701865196228
do_1142601429582315521201,easy to express. ,google/muril-base-cased,1,neutral,0.5016692280769348,24.966701865196228
do_1142601429582315521201,very good,google/muril-base-cased,1,neutral,0.5015025734901428,24.966701865196228
do_1142601429582315521201,good efforts,google/muril-base-cased,1,neutral,0.5016219019889832,24.966701865196228
do_1142601429582315521201,OH,google/muril-base-cased,1,neutral,0.501579761505127,24.966701865196228
do_1142601429582315521201,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,24.966701865196228
do_1142601429582315521201,very good ,google/muril-base-cased,1,neutral,0.5015025734901428,24.966701865196228
do_1142601429582315521201,"good topic , really helpful",google/muril-base-cased,1,neutral,0.5017383694648743,24.966701865196228
do_1142601429582315521201,good,google/muril-base-cased,1,neutral,0.501631498336792,24.966701865196228
do_1142601429582315521201,Sir Hindi medium me uplabdh karaye ,google/muril-base-cased,1,neutral,0.5015223026275635,27.337223291397095
do_1142601429582315521201,nice,google/muril-base-cased,1,neutral,0.5016236901283264,27.337223291397095
do_1142601429582315521201,Great ,google/muril-base-cased,1,neutral,0.501539945602417,27.337223291397095
do_1142601429582315521201,good ,google/muril-base-cased,1,neutral,0.501631498336792,27.337223291397095
do_1142601429582315521201,👏👏,google/muril-base-cased,1,neutral,0.5016810894012451,27.337223291397095
do_1142601429582315521201,good work ,google/muril-base-cased,1,neutral,0.5016421675682068,27.337223291397095
do_1142601429582315521201,video play nohihuwa,google/muril-base-cased,1,neutral,0.5015969276428223,27.337223291397095
do_1142601429582315521201,Nice ,google/muril-base-cased,1,neutral,0.5016701817512512,27.337223291397095
do_1142601429582315521201,nice,google/muril-base-cased,1,neutral,0.5016236901283264,27.337223291397095
do_1142601429582315521201,very useful sir,google/muril-base-cased,1,neutral,0.5015943646430969,27.337223291397095
do_1142601429582315521201,good learning ,google/muril-base-cased,1,neutral,0.5016346573829651,27.337223291397095
do_1142601429582315521201,great,google/muril-base-cased,1,neutral,0.5015462636947632,27.337223291397095
do_1142601429582315521201,great 👍,google/muril-base-cased,1,neutral,0.5016322731971741,27.337223291397095
do_1142601429582315521201,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,27.337223291397095
do_1142601429582315521201,nice ,google/muril-base-cased,1,neutral,0.5016236901283264,27.337223291397095
do_1142601429582315521201,Naresh Kumar pandey ,google/muril-base-cased,1,neutral,0.5015050768852234,27.337223291397095
do_1142601429582315521201,👍👍,google/muril-base-cased,1,neutral,0.5016810894012451,27.009889483451843
do_1142601429582315521201,Hi ,google/muril-base-cased,1,neutral,0.5015645623207092,27.009889483451843
do_1142601429582315521201,excellent and informative ,google/muril-base-cased,1,neutral,0.5017555356025696,27.009889483451843
do_1142601429582315521201,great 👍,google/muril-base-cased,1,neutral,0.5016322731971741,27.009889483451843
do_1142601429582315521201,vedpal Singh,google/muril-base-cased,1,neutral,0.5015984773635864,27.009889483451843
do_1142601429582315521201,behtarin program,google/muril-base-cased,1,neutral,0.5016064643859863,27.009889483451843
do_1142601429582315521201,म.प्र.सिविल सेवा संहिता अधिनियम 1965,google/muril-base-cased,1,neutral,0.5016865730285645,27.009889483451843
do_1142601429582315521201,Hi ,google/muril-base-cased,1,neutral,0.5015645623207092,27.009889483451843
