entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_1141661125498716161881,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,32.92161226272583
do_1141661125498716161881,very nice good but please review a timestamp statement in the video...please,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3814745843410492,32.92161226272583
do_1141661125498716161881,good 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6465273499488831,32.92161226272583
do_1141661125498716161881,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,32.92161226272583
do_1141661125498716161881,govt. servant,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5034974813461304,32.92161226272583
do_1141661125498716161881,👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5923474431037903,32.92161226272583
do_1141661125498716161881,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,32.92161226272583
do_1141661125498716161881,Amit,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3686157464981079,32.92161226272583
do_1141661125498716161881,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,32.92161226272583
do_1141661125498716161881,Very informative course.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8694100379943848,32.92161226272583
do_1141661125498716161881,NO DISCUSSION ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.5906572341918945,32.92161226272583
do_1141661125498716161881,NO DISCUSSION ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.5906572341918945,32.92161226272583
do_1141661125498716161881,NO DISCUSSION ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.5906572341918945,32.92161226272583
do_1141661125498716161881,NO DISCUSSION ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.5906572341918945,32.92161226272583
do_1141661125498716161881,NO DISCUSSION ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.5906572341918945,32.92161226272583
do_1142601429582315521201,excellent,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5366030335426331,32.92161226272583
do_1142601429582315521201,TECHNICIAN ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6300535202026367,34.37833487987518
do_1142601429582315521201,Good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,34.37833487987518
do_1142601429582315521201,knowledgeable ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4206826984882355,34.37833487987518
do_1142601429582315521201,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,34.37833487987518
do_1142601429582315521201,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,34.37833487987518
do_1142601429582315521201,good 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6465273499488831,34.37833487987518
do_1142601429582315521201,Good insights in this course. ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.87984299659729,34.37833487987518
do_1142601429582315521201,Very good informative course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.857189416885376,34.37833487987518
do_1142601429582315521201,easy to express. ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4099349081516266,34.37833487987518
do_1142601429582315521201,very good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,34.37833487987518
do_1142601429582315521201,good efforts,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.709662914276123,34.37833487987518
do_1142601429582315521201,OH,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3859770596027374,34.37833487987518
do_1142601429582315521201,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,34.37833487987518
do_1142601429582315521201,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,34.37833487987518
do_1142601429582315521201,"good topic , really helpful",cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7265573143959045,34.37833487987518
do_1142601429582315521201,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,34.37833487987518
do_1142601429582315521201,Sir Hindi medium me uplabdh karaye ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.33967989683151245,29.978185892105103
do_1142601429582315521201,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,29.978185892105103
do_1142601429582315521201,Great ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7110203504562378,29.978185892105103
do_1142601429582315521201,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.978185892105103
do_1142601429582315521201,👏👏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5775877833366394,29.978185892105103
do_1142601429582315521201,good work ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7274498343467712,29.978185892105103
do_1142601429582315521201,video play nohihuwa,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4647744596004486,29.978185892105103
do_1142601429582315521201,Nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4739583134651184,29.978185892105103
do_1142601429582315521201,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,29.978185892105103
do_1142601429582315521201,very useful sir,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6343496441841125,29.978185892105103
do_1142601429582315521201,good learning ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.733936071395874,29.978185892105103
do_1142601429582315521201,great,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5717914700508118,29.978185892105103
do_1142601429582315521201,great 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7518664002418518,29.978185892105103
do_1142601429582315521201,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,29.978185892105103
do_1142601429582315521201,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,29.978185892105103
do_1142601429582315521201,Naresh Kumar pandey ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.39126327633857727,29.978185892105103
do_1142601429582315521201,👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5923474431037903,34.16070342063904
do_1142601429582315521201,Hi ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.46426501870155334,34.16070342063904
do_1142601429582315521201,excellent and informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8339502215385437,34.16070342063904
do_1142601429582315521201,great 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7518664002418518,34.16070342063904
do_1142601429582315521201,vedpal Singh,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.37703630328178406,34.16070342063904
do_1142601429582315521201,behtarin program,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3730466961860657,34.16070342063904
do_1142601429582315521201,म.प्र.सिविल सेवा संहिता अधिनियम 1965,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.822875440120697,34.16070342063904
do_1142601429582315521201,Hi ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.46426501870155334,34.16070342063904
do_1142601429582315521201,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,34.16070342063904
do_1142601429582315521201,very good information about risk management👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7303559184074402,34.16070342063904
do_1142601429582315521201,nice one,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6959651112556458,34.16070342063904
do_1142601429582315521201,hindi mai nahi ho sakta hai kya,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.4484921395778656,34.16070342063904
do_1142601429582315521201,शिक्षाप्रद सूचना,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5953980684280396,34.16070342063904
do_1142601429582315521201,Nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4739583134651184,34.16070342063904
do_1142601429582315521201,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,34.16070342063904
do_1142601429582315521201,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,34.16070342063904
do_1142601429582315521201,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,37.57388889789581
do_1142601429582315521201,ji,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.38509106636047363,37.57388889789581
do_1142601429582315521201,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,37.57388889789581
do_1142601429582315521201,हिन्दी भाषा ही ठीक से समझ आयेगी। ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.520840585231781,37.57388889789581
do_1142601429582315521201,GOOG,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5237434506416321,37.57388889789581
do_1142601429582315521201,good 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6465273499488831,37.57388889789581
do_1142601429582315521201,yes,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4270887076854706,37.57388889789581
do_1142601429582315521201,how to particularly ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5295700430870056,37.57388889789581
do_1142601429582315521201,yes Risk management is equal to sequrity we will have to  to  do  field o monitoring  at proper time we will manage time limit we should give opportunity  related people  for best management and if  anyone need to this field help we should help because they  feel comfortable  and they we will have to know that we have to give perfect result. ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.441312700510025,37.57388889789581
do_1142601429582315521201,Thankyou sir  sir really v intersting and knowledgeful lecture. ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7647193074226379,37.57388889789581
do_1142601429582315521201,"Guidline and , instructions given  to employees  yes we should know what problem facing  employee ",cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5469624400138855,37.57388889789581
do_1142601429582315521201,very good morning sir 🌄,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6972495913505554,37.57388889789581
do_1142601429582315521201,very useful ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6324180364608765,37.57388889789581
do_1142601429582315521201,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,37.57388889789581
do_1142601429582315521201,बहुत अच्छा ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8479151725769043,37.57388889789581
do_1142601429582315521201,Very Good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8016500473022461,37.57388889789581
do_1142601429582315521201,हिंदी मिडियम में ट्रेनिंग चाहिए ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5069847702980042,43.771788477897644
do_1142601429582315521201,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,43.771788477897644
do_1142601429582315521201,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,43.771788477897644
do_1142601429582315521201,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,43.771788477897644
do_1142601429582315521201,very good 👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7923069596290588,43.771788477897644
do_1142601429582315521201,very usefull,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5932983756065369,43.771788477897644
do_1142601429582315521201,very useful  information ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7607583999633789,43.771788477897644
do_1142601429582315521201,more information on risk management in agriculture sector  also be covered.,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.806655764579773,43.771788477897644
do_1142601429582315521201,certificate download nhi ho rha hai,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.4852258563041687,43.771788477897644
do_1142601429582315521201,Very informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7357405424118042,43.771788477897644
do_1142601429582315521201,hi,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.44421276450157166,43.771788477897644
do_1142601429582315521201,Good training content,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7869638204574585,43.771788477897644
do_1142601429582315521201,Very informative and useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8184581995010376,43.771788477897644
do_1142601429582315521201,very good course ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7707516551017761,43.771788477897644
do_1142601429582315521201,good learning,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.733936071395874,43.771788477897644
do_1142601429582315521201,New ideas came after the course,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5208144783973694,43.771788477897644
do_1142601429582315521201,started learning in new environment,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.496660441160202,33.37696194648743
do_1142601429582315521201,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,33.37696194648743
do_1142601429582315521201,Very Good and informative,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8661360144615173,33.37696194648743
do_1142601429582315521201,Informative and useful,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7943480014801025,33.37696194648743
do_1142601429582315521201,I have gotten good knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8709062337875366,33.37696194648743
do_1142601429582315521201,you have given to me the best knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8283130526542664,33.37696194648743
do_1142601429582315521201,best,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.37249457836151123,33.37696194648743
